"","x","y","c","z"
"6967",3095.47619047619,1102.44444444444,0,1
"6968",3698.39805825243,1466.91262135922,1,1
"6969",5324.86826347305,2779.88023952096,1,1
"6970",2013.86879432624,2551.36879432624,1,1
"6971",1792.80107526882,3680.55376344086,0,0
"6972",4747.32596685083,4171.2044198895,0,2
"6973",4599.35227272727,2079.89204545455,0,2
"6974",5312.04316546763,792.410071942446,0,2
"6975",3466.05128205128,3002.57692307692,0,0
"6976",4463.32019704434,2741.81773399015,0,1
"6977",4931.17857142857,3472.17857142857,0,0
"6978",3737.52727272727,2697.67878787879,0,0
"6979",1310.25490196078,2080.11764705882,0,3
"6980",2716.32089552239,778.858208955224,1,1
"6981",3329.7,1256.9875,0,0
"6982",2727.22413793103,4049.91954022989,0,0
"6983",2304.4328358209,600.514925373134,1,1
"6984",2877.89312977099,2530.25190839695,0,3
"6985",2414.65243902439,2546.09146341463,0,1
"6986",5057.46610169491,2482.42372881356,0,2
"6987",3812.71518987342,1713.98734177215,1,1
"6988",1591.33727810651,3360.47337278106,1,1
"6989",3959.99180327869,638.241803278689,0,3
"6990",5441.27407407407,4189.47407407407,0,0
"6991",3931.03389830508,688.016949152542,0,3
"6992",5857.05194805195,3023.67532467532,1,1
"6993",2510.81751824818,2038.6204379562,1,1
"6994",4843.72121212121,2972.54545454545,0,1
"6995",5236.16513761468,2871.18348623853,1,1
"6996",2619.98571428571,924.185714285714,1,1
"6997",2997.06198347107,4638.37190082645,1,1
"6998",3879.74358974359,3691.10256410256,0,0
"6999",5072.07339449541,2225.75229357798,1,1
"7000",3226.06603773585,1426.63679245283,0,3
"7001",1870.77952755906,2615.9842519685,1,1
"7002",2914.5234375,1609.25,1,1
"7003",2603.36956521739,1906.44565217391,1,1
"7004",3167.42288557214,3117.95024875622,0,0
"7005",2004.63970588235,4229.83088235294,0,0
"7006",5456.82242990654,2729.27102803738,1,1
"7007",5813.27835051546,3709.30927835052,0,3
"7008",4790.96035242291,3984.69603524229,0,0
"7009",3770.5632183908,2268.03448275862,0,2
"7010",4884.15591397849,1760.12903225806,0,0
"7011",5663.08208955224,3439.50746268657,0,0
"7012",3823.75630252101,3853.78151260504,0,0
"7013",5025.3595505618,1358.28651685393,1,1
"7014",2768.94285714286,864.628571428571,1,1
"7015",2439.6320754717,1572.77358490566,1,1
"7016",4822.17834394904,4047.26751592357,0,3
"7017",2367.96899224806,2446.08527131783,0,0
"7018",5360.13071895425,4106.38562091503,1,1
"7019",4709.0701754386,3762.36842105263,0,0
"7020",3870.94849785408,3059.47639484979,0,0
"7021",1761.7969924812,3740.25563909774,0,0
"7022",4666.7,3271.7,0,0
"7023",4564.13333333333,1300.90833333333,0,1
"7024",2324.72164948454,2900.31701030928,1,1
"7025",2013.38410596026,2599.98675496689,1,1
"7026",4892.4025974026,1644.18181818182,0,0
"7027",5408.84848484849,2312.36363636364,1,1
"7028",5581.29496402878,1482.0071942446,1,1
"7029",3709.55,1968.06,0,2
"7030",4548.11711711712,2726.99099099099,1,1
"7031",4970.76767676768,1526.93939393939,0,0
"7032",3392.07432432432,4474.39189189189,0,0
"7033",2125.28,2541.905,1,1
"7034",4364.40310077519,1661.34108527132,1,1
"7035",1398.69758064516,1817.36290322581,0,2
"7036",4292.66037735849,810.264150943396,0,0
"7037",4447.36363636364,2880.04958677686,0,3
"7038",2995.69421487603,466.942148760331,0,3
"7039",3416.6,1702.21666666667,0,2
"7040",1721.97727272727,1170.06818181818,1,1
"7041",4507.56291390728,2439.56291390728,0,0
"7042",2182.28301886792,4273.27358490566,0,0
"7043",5258.51298701299,4105.05194805195,0,1
"7044",2537.51851851852,1195.88148148148,0,0
"7045",5376.01092896175,4339.07650273224,0,0
"7046",1377.32520325203,2453.57723577236,1,1
"7047",3228.08333333333,1671.07575757576,1,1
"7048",3380.43852459016,4346.54098360656,0,0
"7049",3018.42281879195,865.912751677852,1,1
"7050",3618.72131147541,2992.6393442623,0,0
"7051",4619.22641509434,1849.92924528302,1,1
"7052",5466.19047619048,1894.32142857143,1,1
"7053",4225.89473684211,2105,1,1
"7054",3893.91836734694,446.795918367347,0,3
"7055",4260.88826815642,936.497206703911,0,3
"7056",5574.42056074766,3510.66355140187,0,3
"7057",3191.55855855856,2988.74324324324,0,0
"7058",4429.61682242991,1938.23364485981,1,1
"7059",4292.69915254237,3894.9406779661,0,0
"7060",5785.46511627907,3021.9488372093,1,1
"7061",1880.04379562044,2139.36496350365,0,3
"7062",5599.5635359116,3212.62430939227,0,3
"7063",4602.28571428571,3730.38095238095,0,0
"7064",5087.65178571429,1596.44642857143,0,0
"7065",4634.75324675325,1207.94805194805,1,1
"7066",2111.60550458716,1211.75229357798,0,3
"7067",5137.0206185567,2416.76288659794,1,1
"7068",4480.75903614458,4099.39759036145,0,3
"7069",4519.70833333333,3818.41666666667,1,1
"7070",4337.58024691358,2206.40740740741,0,2
"7071",4404.31818181818,2739.35454545455,1,1
"7072",2039.71428571429,773.142857142857,1,1
"7073",4579.75925925926,781.697530864198,1,1
"7074",4605.06015037594,1409.9022556391,1,1
"7075",4513.51648351648,1417.5,1,1
"7076",2593.83898305085,2141.28813559322,1,1
"7077",3083.68115942029,622.086956521739,0,3
"7078",4155.00865800866,2954.37662337662,0,0
"7079",5999.02352941176,2839.27647058824,1,1
"7080",1664.98837209302,2293.1976744186,0,3
"7081",4504.46666666667,692.077777777778,0,0
"7082",4326.18279569892,4125.51075268817,0,0
"7083",4852.0875,1689.3125,0,0
"7084",4935.46363636364,758.227272727273,1,1
"7085",3068.53424657534,2809.14383561644,0,0
"7086",3615.0985915493,746.514084507042,0,3
"7087",3070.83333333333,844.185185185185,0,3
"7088",4272.29166666667,2236.99305555556,0,2
"7089",4485.13740458015,1318.35114503817,1,1
"7090",2088.59302325581,1162.8488372093,0,3
"7091",3414.72727272727,2082.47058823529,0,2
"7092",3952.55757575758,1415.46666666667,1,1
"7093",4675.80606060606,4096.26666666667,1,1
"7094",1854.1129707113,3705.95815899582,0,0
"7095",4119.06896551724,1671.68965517241,1,1
"7096",5239.68534482759,2844.84913793103,1,1
"7097",2967.13004484305,4457.74887892377,0,0
"7098",3177.30534351145,3071.25954198473,0,0
"7099",5386.4328358209,3934.2052238806,1,1
"7100",3330.63235294118,1688.08823529412,0,2
"7101",2661.80582524272,2323.04854368932,0,2
"7102",3553.05579399142,2052.63948497854,0,3
"7103",4001.78453038674,2223.13259668508,0,2
"7104",4097.27205882353,1161.13235294118,1,1
"7105",4572.78911564626,1967.33333333333,1,1
"7106",3726.28059701493,986.620895522388,0,3
"7107",4752.95454545455,2545.48701298701,0,2
"7108",3758.16315789474,2006.50526315789,0,2
"7109",2580.91011235955,4210.69662921348,0,0
"7110",4529.08196721311,2280.26229508197,0,2
"7111",5088.63855421687,2428.77108433735,0,1
"7112",4324.8547008547,901.017094017094,0,3
"7113",3329.6231884058,934.5,1,1
"7114",2341.91025641026,3427.51282051282,0,0
"7115",4892.12295081967,1886.73770491803,0,0
"7116",2723.1897810219,3871.15328467153,0,0
"7117",4975.16030534351,2979.32061068702,0,0
"7118",4216.90963855422,1331.25903614458,1,1
"7119",4416.4262295082,3267.50819672131,0,0
"7120",3014.25,1551.22368421053,0,3
"7121",5550.72727272727,2485.2196969697,1,1
"7122",4759.02816901408,1967.33802816901,0,0
"7123",2753.29166666667,4470.25694444444,0,0
"7124",3503.96296296296,3359.71759259259,0,0
"7125",3202.59829059829,2947.12820512821,0,0
"7126",3118.18719211823,2643.47290640394,0,2
"7127",3713.61971830986,3369.70422535211,0,0
"7128",5758.06504065041,2484.32520325203,1,1
"7129",5094.30061349693,1738.56441717791,0,0
"7130",5318.07333333333,3343.96,1,1
"7131",2668.75862068966,4445.8275862069,0,1
"7132",3598.74825174825,2927.86713286713,0,0
"7133",5255.17435897436,2196.74871794872,1,1
"7134",2446.40650406504,3644.0487804878,0,0
"7135",2949.55102040816,4252.65306122449,0,0
"7136",4296.52136752137,3650.58974358974,0,0
"7137",3794.62195121951,489.69512195122,0,3
"7138",5815.36813186813,3115.87912087912,1,1
"7139",4580.975,2084.7875,0,2
"7140",5803.16666666667,1719.33333333333,1,1
"7141",4327.07978723404,3708.15957446808,0,0
"7142",2554.91071428571,3625.26785714286,0,0
"7143",5809.02631578947,1981.21052631579,1,1
"7144",4402.84403669725,2597.57798165138,1,1
"7145",3266.91666666667,1923.95833333333,1,1
"7146",4271.60975609756,788.780487804878,0,0
"7147",2083.45637583893,2250.03355704698,0,3
"7148",4487.58659217877,3960.77094972067,1,1
"7149",5094.11320754717,3928.70754716981,0,0
"7150",3874.22651933702,4557.2320441989,1,1
"7151",4269.16129032258,2374.35483870968,0,2
"7152",1307.44382022472,1717.20224719101,1,1
"7153",5923.65979381443,2840.58762886598,1,1
"7154",1854.78403755869,3671.12676056338,0,0
"7155",4001.52739726027,3004.72602739726,0,0
"7156",4738.61454545455,1795.11272727273,1,1
"7157",5644.73148148148,4029.64814814815,0,3
"7158",3980.00526315789,3122.08421052632,0,0
"7159",4539.1484375,1933.453125,1,1
"7160",3378.29674796748,1266.02845528455,0,0
"7161",5824.90551181102,3289.12598425197,1,1
"7162",3869.175,3389.725,0,0
"7163",3151.46153846154,1717.04326923077,1,1
"7164",2815.79473684211,708.968421052632,1,1
"7165",5311.23788546255,3005.40528634361,0,2
"7166",3263.04545454545,3774.0303030303,0,0
"7167",3306.57777777778,3036.20740740741,0,0
"7168",3391.40883977901,2125.4861878453,0,2
"7169",2259.89156626506,3828.12048192771,0,0
"7170",4866.375,783.986111111111,1,1
"7171",4447.8445945946,2786.44594594595,1,1
"7172",1640.335,3566.62,0,0
"7173",5726.28776978417,3568.05755395683,0,3
"7174",2902.52702702703,2400.24324324324,0,3
"7175",5009.77611940299,4353.32835820896,0,0
"7176",4606.51282051282,3295.80769230769,0,0
"7177",3631.99375,4504.6875,1,1
"7178",5086.88888888889,3829.40555555556,0,0
"7179",5267.19607843137,4275.98039215686,1,1
"7180",3314.02684563758,2941.12751677852,0,0
"7181",5566.37254901961,3305.45098039216,0,3
"7182",5474.74096385542,1662.76506024096,0,3
"7183",2452.13548387097,1253.11612903226,0,0
"7184",2039.94690265487,1824.3185840708,1,1
"7185",2807.55921052632,3551.76315789474,0,0
"7186",3886.25471698113,1007.98113207547,0,3
"7187",4168.55555555556,1627.31746031746,1,1
"7188",5142.62643678161,3957.69540229885,0,3
"7189",3399.17821782178,1696.69306930693,0,2
"7190",4959.14141414141,2583.80808080808,0,2
"7191",2124.92996108949,3865.38910505837,0,0
"7192",2755.84210526316,3423.16315789474,0,0
"7193",1762.67567567568,1089.37837837838,1,1
"7194",2672.87222222222,1314.50555555556,0,3
"7195",4578.39583333333,4107.4375,0,1
"7196",4176.82307692308,4348.20769230769,0,0
"7197",1708.30666666667,1980.92,1,1
"7198",1833.9609375,1472.5390625,1,1
"7199",4894.25203252033,1746.25203252033,0,0
"7200",5039.42553191489,4024.13829787234,0,0
"7201",5545.65972222222,1606.29861111111,0,2
"7202",2602.05882352941,585.094117647059,1,1
"7203",2280.16071428571,1543.75595238095,1,1
"7204",5689.11042944785,2667.42944785276,1,1
"7205",4919.57894736842,2887.32748538012,0,0
"7206",3347.82352941176,4351.70588235294,0,0
"7207",2897.51470588235,4433.28676470588,0,0
"7208",5808.35714285714,3557.34920634921,0,3
"7209",1715.53982300885,3846.74336283186,0,0
"7210",5793.04794520548,2420.29452054795,1,1
"7211",4041.58474576271,877.694915254237,0,3
"7212",4589.94158075601,1362.43642611684,1,1
"7213",2119.22196261682,2866.81308411215,1,1
"7214",3722.40875912409,657.496350364964,0,3
"7215",4499.98095238095,3875.82857142857,1,1
"7216",1995.72321428571,1518.375,1,1
"7217",4822.88793103448,3724.96551724138,0,0
"7218",3961.97014925373,3952.37313432836,0,2
"7219",3115.30651340996,682.7969348659,0,3
"7220",4129.66025641026,4157.79487179487,0,0
"7221",4385.13,1398.36,1,1
"7222",3363.25342465753,2801.52054794521,0,0
"7223",5468.16666666667,4307.43333333333,0,2
"7224",3588.56074766355,2892.88785046729,0,0
"7225",5393.13868613139,2341.85401459854,1,1
"7226",4010.34782608696,3886.92934782609,0,0
"7227",4657.76687116564,4175.31288343558,0,2
"7228",3002.8779342723,1430.84037558685,0,3
"7229",3963.93333333333,2706.65555555556,0,0
"7230",3858.86096256685,2083.16042780749,0,2
"7231",2441.27441860465,2259.86511627907,0,0
"7232",2757.18974358974,4026.67179487179,0,0
"7233",2515.91208791209,3270.24175824176,1,1
"7234",1492.6380952381,1931.35238095238,0,3
"7235",2025.6993006993,3856.95804195804,0,0
"7236",3520.68309859155,3393.9014084507,0,0
"7237",5137.07936507936,2610.85714285714,1,1
"7238",2943.8102189781,865.518248175183,1,1
"7239",3825.61940298507,4194.5447761194,0,0
"7240",3826.31538461538,2312.43846153846,0,2
"7241",2247.28571428571,3797.71428571429,0,0
"7242",1904.14583333333,4134.06944444444,0,0
"7243",2391.18660287081,3900.25837320574,0,0
"7244",3008.90776699029,4205.55339805825,0,0
"7245",3091.52816901408,521.542253521127,0,3
"7246",2628.85,1598.33333333333,1,1
"7247",4456.375,3819.25961538462,1,1
"7248",4802.25433526012,4240.34104046243,0,2
"7249",4027.84653465347,3849.40594059406,0,0
"7250",4265.72,1066.18,1,1
"7251",2704.05027932961,3750.30167597765,0,0
"7252",1680.3021978022,2092.92307692308,0,2
"7253",5910.84117647059,2755.84705882353,0,1
"7254",4977.4623655914,3113.0752688172,0,0
"7255",4738.28787878788,3681.87878787879,0,0
"7256",5764.33870967742,3606.32258064516,0,3
"7257",3918.52482269504,2418.75886524823,0,2
"7258",4556.70440251572,3901.41509433962,1,1
"7259",2198.98461538462,1803.36923076923,1,1
"7260",3253.40236686391,1064.18343195266,0,3
"7261",4913,932.946428571429,1,1
"7262",3021.41991341991,4563.41991341991,1,1
"7263",5772.94252873563,1935.42528735632,1,1
"7264",4899.01418439716,1818.3829787234,0,0
"7265",4111.22388059701,2099.12686567164,0,1
"7266",4263.96774193548,891.268817204301,0,0
"7267",3479.71308016878,3814.07172995781,0,0
"7268",4170.02173913044,2420.44927536232,0,3
"7269",3151.05825242718,4543.2427184466,0,0
"7270",5678.15730337079,1876.19662921348,1,1
"7271",1706.97163120567,1176.41134751773,1,1
"7272",1894.88235294118,2543.58496732026,1,1
"7273",3373.57894736842,1166.84962406015,0,3
"7274",4420.64516129032,2380.70161290323,0,2
"7275",3419.17105263158,1901.44078947368,0,0
"7276",5069.95294117647,4052.17647058824,0,0
"7277",1994.44578313253,2573.54819277108,1,1
"7278",3213.95260663507,1684.91943127962,1,1
"7279",1566.11049723757,2704.76243093923,1,1
"7280",3313.45192307692,800.086538461538,0,3
"7281",5871.64210526316,2334.35789473684,1,1
"7282",5830.70512820513,3088.36752136752,1,1
"7283",5894.81914893617,1970.68085106383,1,1
"7284",4122.11894273128,3738.4140969163,0,0
"7285",3111.25,3618.51111111111,0,0
"7286",1340.10975609756,2323.46341463415,0,1
"7287",5352.83185840708,3555.76991150442,1,1
"7288",1801.76923076923,3955.63076923077,0,0
"7289",3818.23762376238,1379.82178217822,0,1
"7290",1523,3323.4238410596,1,1
"7291",3369.0462962963,2113.31481481481,0,0
"7292",3202.98979591837,1994.16326530612,1,1
"7293",5570.6052631579,1800.35964912281,1,1
"7294",5416.58309037901,3227.27696793003,1,1
"7295",3930.06278026906,2939.92376681614,0,0
"7296",1704.98601398601,1649.41958041958,1,1
"7297",5763.77325581395,2169.49418604651,1,1
"7298",3530.21739130435,1912.23913043478,0,2
"7299",3222.92814371257,1715.4251497006,1,1
"7300",3417.62580645161,1670.02580645161,0,2
"7301",2914.86904761905,879.845238095238,1,1
"7302",4721.38947368421,3512.87368421053,0,0
"7303",3816.47297297297,1158.75675675676,1,1
"7304",2942.4406779661,1324.77118644068,0,2
"7305",3255.64052287582,4057.55555555556,0,0
"7306",1370.23404255319,2137.10638297872,0,3
"7307",5791.97674418605,3406.25581395349,1,1
"7308",3400.02051282051,574.707692307692,0,3
"7309",1635.21768707483,3391.28571428571,1,1
"7310",4113.59330143541,2626.49282296651,0,3
"7311",1953.10052910053,3728.0582010582,0,0
"7312",4313.59154929577,700.37323943662,0,0
"7313",2266.52525252525,2135.06060606061,1,1
"7314",3180.15816326531,4041.30612244898,0,0
"7315",5868.375,1811.58653846154,1,1
"7316",1813.15867158672,2895.90405904059,1,1
"7317",5020.45810055866,4155.69832402235,0,0
"7318",1854.38571428571,4228.19285714286,0,0
"7319",5454.78735632184,3447.18965517241,1,1
"7320",4281.43617021277,4267.45390070922,0,0
"7321",2524.59685863874,4286.85340314136,0,0
"7322",4184.78448275862,4301.60344827586,0,0
"7323",3708.95172413793,3334.95862068966,0,0
"7324",3493.0067114094,863.93288590604,0,3
"7325",5131.98130841121,3429.00934579439,1,1
"7326",3211.47777777778,4600.33333333333,1,1
"7327",4804.76811594203,1585.22222222222,1,1
"7328",4640.55555555556,2394.76543209877,0,0
"7329",5906.45333333333,2845.36,1,1
"7330",3787.9298245614,1735.71929824561,1,1
"7331",2047.38011695906,3884.26315789474,0,0
"7332",4834.94326241135,4337.65957446809,0,0
"7333",2433.05309734513,2162.17699115044,1,1
"7334",1640,3290.54938271605,1,1
"7335",5159.54819277108,3949.16265060241,0,0
"7336",2830.48387096774,4087.87096774194,0,0
"7337",4199.38613861386,3949.79207920792,0,0
"7338",4896.03947368421,1970.69736842105,0,0
"7339",5156.83734939759,3010.01204819277,0,0
"7340",1585.89230769231,1513.86153846154,1,1
"7341",4340.83606557377,1743.14754098361,1,1
"7342",1688.51470588235,3595.48529411765,0,0
"7343",3012.65189873418,1381.1835443038,0,3
"7344",1724.15972222222,2070.84722222222,0,2
"7345",1484.45833333333,2655.11458333333,1,1
"7346",3201.38562091503,3755.33986928105,0,0
"7347",1443.33333333333,2402.71014492754,0,3
"7348",2561.16774193548,4297,0,0
"7349",2400.43243243243,4282.9527027027,0,0
"7350",2854.9815498155,4233.48708487085,0,0
"7351",3291.70833333333,1646.3869047619,0,2
"7352",4331.26162790698,4339.23255813954,0,0
"7353",1498.8202247191,1346.58426966292,0,1
"7354",4880.63636363636,2981.39772727273,1,1
"7355",2472.44680851064,1810.02127659574,1,1
"7356",4916.08839779005,4268,0,0
"7357",4137.86567164179,2630.74626865672,0,3
"7358",5461.57391304348,1176.84347826087,1,1
"7359",3790.07727272727,4139.59090909091,0,0
"7360",3457.75401069519,3048.80748663102,0,0
"7361",4209.13529411765,4357.41764705882,0,0
"7362",4372.09219858156,2583.30496453901,1,1
"7363",3405.11855670103,1097.96907216495,0,3
"7364",2818.50735294118,4098.56617647059,0,0
"7365",3188.51351351351,4023.16756756757,0,0
"7366",3124.67226890756,2856.53781512605,0,0
"7367",2888.14772727273,2848.625,1,1
"7368",5634.90425531915,1598.89361702128,1,1
"7369",3872.56034482759,3304.62068965517,0,0
"7370",2938.9014084507,3952.76056338028,0,0
"7371",4201.15753424658,2476.80821917808,0,3
"7372",4598.25210084034,2564.2731092437,1,1
"7373",3035.77124183007,1357.37254901961,0,3
"7374",2073.77049180328,4112.9781420765,0,0
"7375",4800.31097560976,4286.31097560976,0,0
"7376",2259.97457627119,3916.87288135593,0,0
"7377",5259.12345679012,3246.01851851852,1,1
"7378",4008.76635514019,1194.85046728972,1,1
"7379",4648.57894736842,2283.93779904306,0,2
"7380",5019.42424242424,977.257575757576,1,1
"7381",2075.75159235669,1515.82802547771,1,1
"7382",1966.36879432624,4032.91489361702,0,0
"7383",4337.94545454545,3520.7,0,0
"7384",4491.06329113924,2430.36708860759,0,2
"7385",3835.59215686275,2794.47450980392,0,0
"7386",1372.55555555556,1996.25396825397,0,3
"7387",4321.68041237113,1760.48453608247,1,1
"7388",6020.03333333333,2419.67777777778,1,1
"7389",4771.96402877698,3508.61151079137,0,0
"7390",4194.86885245902,3876.31147540984,0,0
"7391",4188.34523809524,1945.07142857143,1,1
"7392",2833.70930232558,4287.0988372093,0,0
"7393",4298.77543859649,4284.32631578947,0,0
"7394",3661,1692.59016393443,0,3
"7395",5656.42857142857,3042.31428571429,1,1
"7396",2626.89743589744,4436.16666666667,1,1
"7397",4536.97802197802,3486.69230769231,0,0
"7398",5593.32710280374,4020.39252336449,0,3
"7399",3551.89179104478,2388.87313432836,0,0
"7400",2880.99156118143,4085.44303797468,0,0
